"n_tau","PE"
218208.924645604,8.10242819574431e-08
219208.924645604,8.10242819574431e-08
220208.924645604,6.41347512094946e-08
221208.924645604,6.41347512094946e-08
222208.924645604,6.41347512094946e-08
223208.924645604,5.05789018932181e-08
224208.924645604,5.05789018932181e-08
225208.924645604,5.05789018932181e-08
226208.924645604,3.9738704966878e-08
227208.924645604,3.9738704966878e-08
228208.924645604,3.9738704966878e-08
229208.924645604,3.11025693910399e-08
230208.924645604,3.11025693910399e-08
231208.924645604,3.11025693910399e-08
232208.924645604,2.4248579517844e-08
233208.924645604,2.4248579517844e-08
234208.924645604,2.4248579517844e-08
235208.924645604,1.88300880079514e-08
236208.924645604,1.88300880079514e-08
237208.924645604,1.88300880079514e-08
238208.924645604,1.45633814830048e-08
239208.924645604,1.45633814830048e-08
240208.924645604,1.45633814830048e-08
241208.924645604,1.12171601852194e-08
242208.924645604,1.12171601852194e-08
243208.924645604,1.12171601852194e-08
244208.924645604,8.6036159402903e-09
245208.924645604,8.6036159402903e-09
246208.924645604,8.6036159402903e-09
247208.924645604,6.57085353277532e-09
248208.924645604,6.57085353277532e-09
249208.924645604,6.57085353277532e-09
250208.924645604,6.57085353277532e-09
251208.924645604,4.99654789039057e-09
252208.924645604,4.99654789039057e-09
253208.924645604,4.99654789039057e-09
254208.924645604,3.78259395457092e-09
255208.924645604,3.78259395457092e-09
256208.924645604,3.78259395457092e-09
257208.924645604,3.78259395457092e-09
258208.924645604,2.85064959776899e-09
259208.924645604,2.85064959776899e-09
260208.924645604,2.85064959776899e-09
261208.924645604,2.13842781563203e-09
262208.924645604,2.13842781563203e-09
263208.924645604,2.13842781563203e-09
264208.924645604,1.59662622625443e-09
265208.924645604,1.59662622625443e-09
266208.924645604,1.59662622625443e-09
267208.924645604,1.59662622625443e-09
268208.924645604,1.18639736117415e-09
269208.924645604,1.18639736117415e-09
270208.924645604,1.18639736117415e-09
271208.924645604,1.18639736117415e-09
272208.924645604,8.77272912859415e-10
273208.924645604,8.77272912859415e-10
274208.924645604,8.77272912859415e-10
275208.924645604,6.45468740476664e-10
276208.924645604,6.45468740476664e-10
277208.924645604,6.45468740476664e-10
278208.924645604,6.45468740476664e-10
279208.924645604,4.72508045516856e-10
280208.924645604,4.72508045516856e-10
281208.924645604,4.72508045516856e-10
282208.924645604,4.72508045516856e-10
283208.924645604,3.44106555449099e-10
284208.924645604,3.44106555449099e-10
285208.924645604,3.44106555449099e-10
286208.924645604,3.44106555449099e-10
287208.924645604,2.49276696800034e-10
288208.924645604,2.49276696800034e-10
289208.924645604,2.49276696800034e-10
290208.924645604,2.49276696800034e-10
291208.924645604,1.79609601175886e-10
292208.924645604,1.79609601175886e-10
293208.924645604,1.79609601175886e-10
294208.924645604,1.79609601175886e-10
295208.924645604,1.287032561493e-10
296208.924645604,1.287032561493e-10
297208.924645604,1.287032561493e-10
298208.924645604,1.287032561493e-10
299208.924645604,9.17093130087219e-11
300208.924645604,9.17093130087219e-11
301208.924645604,9.17093130087219e-11
302208.924645604,9.17093130087219e-11
303208.924645604,6.49758309473351e-11
304208.924645604,6.49758309473351e-11
305208.924645604,6.49758309473351e-11
306208.924645604,6.49758309473351e-11
307208.924645604,4.57671695520355e-11
308208.924645604,4.57671695520355e-11
309208.924645604,4.57671695520355e-11
310208.924645604,4.57671695520355e-11
311208.924645604,3.20455763885901e-11
312208.924645604,3.20455763885901e-11
313208.924645604,3.20455763885901e-11
314208.924645604,3.20455763885901e-11
315208.924645604,3.20455763885901e-11
316208.924645604,2.2301830938918e-11
317208.924645604,2.2301830938918e-11
318208.924645604,2.2301830938918e-11
319208.924645604,2.2301830938918e-11
320208.924645604,1.54247055101606e-11
321208.924645604,1.54247055101606e-11
322208.924645604,1.54247055101606e-11
323208.924645604,1.54247055101606e-11
324208.924645604,1.06008516193263e-11
325208.924645604,1.06008516193263e-11
326208.924645604,1.06008516193263e-11
327208.924645604,1.06008516193263e-11
328208.924645604,1.06008516193263e-11
329208.924645604,7.23860009328773e-12
330208.924645604,7.23860009328773e-12
331208.924645604,7.23860009328773e-12
332208.924645604,7.23860009328773e-12
333208.924645604,7.23860009328773e-12
334208.924645604,4.91020008034148e-12
335208.924645604,4.91020008034148e-12
336208.924645604,4.91020008034148e-12
337208.924645604,4.91020008034148e-12
338208.924645604,3.30836798452296e-12
339208.924645604,3.30836798452296e-12
340208.924645604,3.30836798452296e-12
341208.924645604,3.30836798452296e-12
342208.924645604,3.30836798452296e-12
343208.924645604,2.21378807774796e-12
344208.924645604,2.21378807774796e-12
345208.924645604,2.21378807774796e-12
346208.924645604,2.21378807774796e-12
347208.924645604,2.21378807774796e-12
348208.924645604,1.47096316785911e-12
349208.924645604,1.47096316785911e-12
350208.924645604,1.47096316785911e-12
351208.924645604,1.47096316785911e-12
352208.924645604,1.47096316785911e-12
353208.924645604,9.70387573968149e-13
354208.924645604,9.70387573968149e-13
355208.924645604,9.70387573968149e-13
356208.924645604,9.70387573968149e-13
357208.924645604,9.70387573968149e-13
358208.924645604,6.35475290302563e-13
359208.924645604,6.35475290302563e-13
360208.924645604,6.35475290302563e-13
361208.924645604,6.35475290302563e-13
362208.924645604,6.35475290302563e-13
363208.924645604,4.13040369004973e-13
364208.924645604,4.13040369004973e-13
365208.924645604,4.13040369004973e-13
366208.924645604,4.13040369004973e-13
367208.924645604,4.13040369004973e-13
368208.924645604,2.66413000709183e-13
369208.924645604,2.66413000709183e-13
370208.924645604,2.66413000709183e-13
371208.924645604,2.66413000709183e-13
372208.924645604,2.66413000709183e-13
373208.924645604,2.66413000709183e-13
374208.924645604,1.70495858607474e-13
375208.924645604,1.70495858607474e-13
