"n_tau","PE"
95818.859014526,0.00636404538296319
96818.859014526,0.00571869687731297
97818.859014526,0.00571869687731297
98818.859014526,0.00512695353843589
99818.859014526,0.00512695353843589
100818.859014526,0.00458561855985592
101818.859014526,0.00409156954027134
102818.859014526,0.00409156954027134
103818.859014526,0.00364176657942492
104818.859014526,0.00364176657942492
105818.859014526,0.00323325970834527
106818.859014526,0.00323325970834527
107818.859014526,0.00286319471259653
108818.859014526,0.00286319471259653
109818.859014526,0.00252882145763589
110818.859014526,0.00222749527834234
111818.859014526,0.00222749527834234
112818.859014526,0.00195668348979628
113818.859014526,0.00195668348979628
114818.859014526,0.00171396811773208
115818.859014526,0.00171396811773208
116818.859014526,0.00149704839430722
117818.859014526,0.00149704839430722
118818.859014526,0.00130374244073301
119818.859014526,0.00130374244073301
120818.859014526,0.00113198815706138
121818.859014526,0.00113198815706138
122818.859014526,0.000979843346664942
123818.859014526,0.000979843346664942
124818.859014526,0.000845485109717687
125818.859014526,0.000845485109717687
126818.859014526,0.000845485109717687
127818.859014526,0.000727208411139379
128818.859014526,0.000727208411139379
129818.859014526,0.000623424696903455
130818.859014526,0.000623424696903455
131818.859014526,0.000532658494504946
132818.859014526,0.000532658494504946
133818.859014526,0.000453544936167823
134818.859014526,0.000453544936167823
135818.859014526,0.000453544936167823
136818.859014526,0.000384826050515201
137818.859014526,0.000384826050515201
138818.859014526,0.000325346848715147
139818.859014526,0.000325346848715147
140818.859014526,0.000274050744107493
141818.859014526,0.000274050744107493
142818.859014526,0.000274050744107493
143818.859014526,0.000229975314387852
144818.859014526,0.000229975314387852
145818.859014526,0.000192247170372688
146818.859014526,0.000192247170372688
147818.859014526,0.000192247170372688
148818.859014526,0.000160076994675049
149818.859014526,0.000160076994675049
150818.859014526,0.000132754371619491
151818.859014526,0.000132754371619491
152818.859014526,0.000132754371619491
153818.859014526,0.000109642687795304
154818.859014526,0.000109642687795304
155818.859014526,0.000109642687795304
156818.859014526,9.01737660090549e-05
157818.859014526,9.01737660090549e-05
158818.859014526,9.01737660090549e-05
159818.859014526,7.38428171221435e-05
160818.859014526,7.38428171221435e-05
161818.859014526,6.02033414338022e-05
162818.859014526,6.02033414338022e-05
163818.859014526,6.02033414338022e-05
164818.859014526,4.8862190037054e-05
165818.859014526,4.8862190037054e-05
166818.859014526,4.8862190037054e-05
167818.859014526,3.94747920285508e-05
168818.859014526,3.94747920285508e-05
169818.859014526,3.94747920285508e-05
170818.859014526,3.17405775661406e-05
