"n_tau","PE"
73793.689159982,2.82411389091546e-15
74793.689159982,2.00036912033751e-15
75793.689159982,1.41196390818184e-15
76793.689159982,9.93135174963312e-16
77793.689159982,6.96065527848722e-16
78793.689159982,4.86109876379335e-16
79793.689159982,3.38256978879046e-16
80793.689159982,2.3451163720199e-16
81793.689159982,1.11479813987491e-16
82793.689159982,7.64315333584733e-17
83793.689159982,5.22038298413959e-17
84793.689159982,3.5519786527742e-17
85793.689159982,2.40747136034243e-17
86793.689159982,1.62539606372451e-17
87793.689159982,1.09307242785482e-17
88793.689159982,7.32174476012411e-18
89793.689159982,4.88463646099236e-18
90793.689159982,4.88463646099236e-18
91793.689159982,3.2456514332538e-18
92793.689159982,2.14782762601742e-18
93793.689159982,1.41549816792862e-18
94793.689159982,9.2899602139037e-19
95793.689159982,6.07151695436559e-19
96793.689159982,3.95132516230418e-19
97793.689159982,2.56055310692269e-19
98793.689159982,1.65216493134182e-19
99793.689159982,1.65216493134182e-19
100793.689159982,1.06141352032342e-19
101793.689159982,6.78894514650762e-20
102793.689159982,4.32319834195053e-20
103793.689159982,2.74074038840422e-20
104793.689159982,1.7297089121994e-20
105793.689159982,1.7297089121994e-20
106793.689159982,1.08668309557263e-20
107793.689159982,6.7957879383381e-21
108793.689159982,4.23024842173474e-21
109793.689159982,4.23024842173474e-21
110793.689159982,2.62097618018303e-21
111793.689159982,1.61626771897839e-21
112793.689159982,9.91969446358762e-22
113793.689159982,9.91969446358762e-22
114793.689159982,6.05887044456669e-22
115793.689159982,3.68290789038982e-22
116793.689159982,2.22776464045899e-22
117793.689159982,2.22776464045899e-22
118793.689159982,1.34093663828073e-22
119793.689159982,8.03135507123961e-23
120793.689159982,8.03135507123961e-23
121793.689159982,4.78621283531839e-23
122793.689159982,2.83791030062785e-23
123793.689159982,2.83791030062785e-23
124793.689159982,1.67413139020765e-23
125793.689159982,9.82528708393179e-24
126793.689159982,9.82528708393179e-24
127793.689159982,5.73649057837699e-24
128793.689159982,3.33169319845073e-24
129793.689159982,3.33169319845073e-24
130793.689159982,1.9248176286822e-24
131793.689159982,1.10613516248232e-24
132793.689159982,1.10613516248232e-24
133793.689159982,6.32255860422632e-25
134793.689159982,3.59437562005186e-25
135793.689159982,3.59437562005186e-25
136793.689159982,2.03226221209915e-25
137793.689159982,2.03226221209915e-25
138793.689159982,1.14272397049605e-25
139793.689159982,1.14272397049605e-25
140793.689159982,6.38980735281384e-26
141793.689159982,3.55302628915663e-26
142793.689159982,3.55302628915663e-26
143793.689159982,1.96450248794249e-26
144793.689159982,1.96450248794249e-26
145793.689159982,1.0799941197693e-26
146793.689159982,1.0799941197693e-26
147793.689159982,5.90336778370721e-27
148793.689159982,3.20818149278776e-27
149793.689159982,3.20818149278776e-27
150793.689159982,1.73331490179236e-27
151793.689159982,1.73331490179236e-27
152793.689159982,9.30966745959405e-28
153793.689159982,9.30966745959405e-28
154793.689159982,4.9705696303793e-28
155793.689159982,4.9705696303793e-28
156793.689159982,2.6380003339177e-28
157793.689159982,2.6380003339177e-28
158793.689159982,1.39160869131679e-28
159793.689159982,1.39160869131679e-28
160793.689159982,7.29644455978829e-29
161793.689159982,7.29644455978829e-29
162793.689159982,3.80220449042367e-29
163793.689159982,3.80220449042367e-29
164793.689159982,1.96906348712993e-29
165793.689159982,1.96906348712993e-29
166793.689159982,1.01339309829419e-29
167793.689159982,1.01339309829419e-29
168793.689159982,5.18274764030316e-30
169793.689159982,5.18274764030316e-30
170793.689159982,2.63380633841399e-30
171793.689159982,2.63380633841399e-30
172793.689159982,1.32992433491803e-30
173793.689159982,1.32992433491803e-30
174793.689159982,6.67216711662026e-31
175793.689159982,6.67216711662026e-31
176793.689159982,6.67216711662026e-31
177793.689159982,3.32568617779276e-31
178793.689159982,3.32568617779276e-31
179793.689159982,1.64679423448001e-31
180793.689159982,1.64679423448001e-31
181793.689159982,8.10092219306686e-32
182793.689159982,8.10092219306686e-32
183793.689159982,3.95854755794364e-32
184793.689159982,3.95854755794364e-32
185793.689159982,3.95854755794364e-32
186793.689159982,1.92137738796292e-32
187793.689159982,1.92137738796292e-32
188793.689159982,9.26313310790523e-33
189793.689159982,9.26313310790523e-33
190793.689159982,9.26313310790523e-33
191793.689159982,4.43547985568693e-33
192793.689159982,4.43547985568693e-33
193793.689159982,2.10929689663845e-33
194793.689159982,2.10929689663845e-33
195793.689159982,9.96153038432386e-34
196793.689159982,9.96153038432386e-34
197793.689159982,9.96153038432386e-34
198793.689159982,4.67178071875593e-34
199793.689159982,4.67178071875593e-34
200793.689159982,4.67178071875593e-34
201793.689159982,2.17562276847886e-34
202793.689159982,2.17562276847886e-34
203793.689159982,1.00601899344739e-34
204793.689159982,1.00601899344739e-34
205793.689159982,1.00601899344739e-34
206793.689159982,4.61877514400853e-35
207793.689159982,4.61877514400853e-35
208793.689159982,2.10533924726707e-35
209793.689159982,2.10533924726707e-35
210793.689159982,2.10533924726707e-35
211793.689159982,9.52709479584306e-36
212793.689159982,9.52709479584306e-36
213793.689159982,9.52709479584306e-36
214793.689159982,4.27990945128712e-36
215793.689159982,4.27990945128712e-36
216793.689159982,4.27990945128712e-36
217793.689159982,1.9085907458633e-36
218793.689159982,1.9085907458633e-36
219793.689159982,8.44834387842389e-37
220793.689159982,8.44834387842389e-37
221793.689159982,8.44834387842389e-37
222793.689159982,3.71182318594319e-37
223793.689159982,3.71182318594319e-37
224793.689159982,3.71182318594319e-37
225793.689159982,1.6185878649833e-37
226793.689159982,1.6185878649833e-37
227793.689159982,1.6185878649833e-37
228793.689159982,7.00463370392843e-38
229793.689159982,7.00463370392843e-38
230793.689159982,7.00463370392843e-38
231793.689159982,3.00836186626805e-38
232793.689159982,3.00836186626805e-38
233793.689159982,3.00836186626805e-38
234793.689159982,1.28214504555004e-38
235793.689159982,1.28214504555004e-38
236793.689159982,1.28214504555004e-38
237793.689159982,5.42229279098934e-39
238793.689159982,5.42229279098934e-39
239793.689159982,5.42229279098934e-39
240793.689159982,5.42229279098934e-39
241793.689159982,2.27528621749504e-39
242793.689159982,2.27528621749504e-39
243793.689159982,2.27528621749504e-39
244793.689159982,9.47302404643601e-40
245793.689159982,9.47302404643601e-40
246793.689159982,9.47302404643601e-40
247793.689159982,3.91299410812752e-40
248793.689159982,3.91299410812752e-40
249793.689159982,3.91299410812752e-40
250793.689159982,1.60351945759503e-40
251793.689159982,1.60351945759503e-40
252793.689159982,1.60351945759503e-40
253793.689159982,1.60351945759503e-40
254793.689159982,6.51868957387057e-41
255793.689159982,6.51868957387057e-41
256793.689159982,6.51868957387057e-41
257793.689159982,2.62871777397108e-41
258793.689159982,2.62871777397108e-41
259793.689159982,2.62871777397108e-41
260793.689159982,1.05148201587167e-41
261793.689159982,1.05148201587167e-41
262793.689159982,1.05148201587167e-41
263793.689159982,1.05148201587167e-41
264793.689159982,4.17167687944759e-42
265793.689159982,4.17167687944759e-42
266793.689159982,4.17167687944759e-42
267793.689159982,1.64152378628992e-42
268793.689159982,1.64152378628992e-42
269793.689159982,1.64152378628992e-42
270793.689159982,1.64152378628992e-42
271793.689159982,6.40601975582818e-43
272793.689159982,6.40601975582818e-43
273793.689159982,6.40601975582818e-43
274793.689159982,6.40601975582818e-43
275793.689159982,2.47915050919718e-43
276793.689159982,2.47915050919718e-43
277793.689159982,2.47915050919718e-43
278793.689159982,9.51445849532968e-44
279793.689159982,9.51445849532968e-44
280793.689159982,9.51445849532968e-44
281793.689159982,9.51445849532968e-44
282793.689159982,3.62070541429786e-44
283793.689159982,3.62070541429786e-44
284793.689159982,3.62070541429786e-44
285793.689159982,3.62070541429786e-44
286793.689159982,1.36622838358594e-44
287793.689159982,1.36622838358594e-44
288793.689159982,1.36622838358594e-44
289793.689159982,1.36622838358594e-44
290793.689159982,5.11144922623273e-45
291793.689159982,5.11144922623273e-45
292793.689159982,5.11144922623273e-45
293793.689159982,5.11144922623273e-45
294793.689159982,1.89597701836087e-45
295793.689159982,1.89597701836087e-45
296793.689159982,1.89597701836087e-45
297793.689159982,1.89597701836087e-45
298793.689159982,6.97217311255808e-46
299793.689159982,6.97217311255808e-46
300793.689159982,6.97217311255808e-46
301793.689159982,6.97217311255808e-46
302793.689159982,2.54171773088841e-46
303793.689159982,2.54171773088841e-46
304793.689159982,2.54171773088841e-46
305793.689159982,2.54171773088841e-46
306793.689159982,9.18520224945749e-47
307793.689159982,9.18520224945749e-47
308793.689159982,9.18520224945749e-47
309793.689159982,9.18520224945749e-47
310793.689159982,9.18520224945749e-47
311793.689159982,3.29026419692377e-47
312793.689159982,3.29026419692377e-47
313793.689159982,3.29026419692377e-47
314793.689159982,3.29026419692377e-47
315793.689159982,1.16821845275022e-47
316793.689159982,1.16821845275022e-47
317793.689159982,1.16821845275022e-47
318793.689159982,1.16821845275022e-47
319793.689159982,4.11115104348537e-48
320793.689159982,4.11115104348537e-48
321793.689159982,4.11115104348537e-48
322793.689159982,4.11115104348537e-48
323793.689159982,4.11115104348537e-48
324793.689159982,1.43390399879662e-48
325793.689159982,1.43390399879662e-48
326793.689159982,1.43390399879662e-48
327793.689159982,1.43390399879662e-48
328793.689159982,4.95648049674239e-49
329793.689159982,4.95648049674239e-49
330793.689159982,4.95648049674239e-49
331793.689159982,4.95648049674239e-49
332793.689159982,4.95648049674239e-49
333793.689159982,1.69786485407803e-49
334793.689159982,1.69786485407803e-49
335793.689159982,1.69786485407803e-49
336793.689159982,1.69786485407803e-49
337793.689159982,1.69786485407803e-49
338793.689159982,5.76353917663546e-50
339793.689159982,5.76353917663546e-50
340793.689159982,5.76353917663546e-50
341793.689159982,5.76353917663546e-50
342793.689159982,1.93867096232916e-50
343793.689159982,1.93867096232916e-50
344793.689159982,1.93867096232916e-50
345793.689159982,1.93867096232916e-50
346793.689159982,1.93867096232916e-50
347793.689159982,6.46166490557218e-51
348793.689159982,6.46166490557218e-51
349793.689159982,6.46166490557218e-51
350793.689159982,6.46166490557218e-51
351793.689159982,6.46166490557218e-51
352793.689159982,2.13394526909139e-51
353793.689159982,2.13394526909139e-51
354793.689159982,2.13394526909139e-51
355793.689159982,2.13394526909139e-51
356793.689159982,2.13394526909139e-51
357793.689159982,6.98236052612634e-52
358793.689159982,6.98236052612634e-52
359793.689159982,6.98236052612634e-52
360793.689159982,6.98236052612634e-52
361793.689159982,6.98236052612634e-52
362793.689159982,2.26347262548061e-52
363793.689159982,2.26347262548061e-52
364793.689159982,2.26347262548061e-52
365793.689159982,2.26347262548061e-52
366793.689159982,2.26347262548061e-52
367793.689159982,2.26347262548061e-52
368793.689159982,7.26943269776031e-53
369793.689159982,7.26943269776031e-53
370793.689159982,7.26943269776031e-53
371793.689159982,7.26943269776031e-53
372793.689159982,7.26943269776031e-53
373793.689159982,2.31287945947555e-53
374793.689159982,2.31287945947555e-53
375793.689159982,2.31287945947555e-53
376793.689159982,2.31287945947555e-53
377793.689159982,2.31287945947555e-53
378793.689159982,7.28980690983517e-54
379793.689159982,7.28980690983517e-54
380793.689159982,7.28980690983517e-54
381793.689159982,7.28980690983517e-54
382793.689159982,7.28980690983517e-54
383793.689159982,7.28980690983517e-54
384793.689159982,2.27600348097371e-54
385793.689159982,2.27600348097371e-54
386793.689159982,2.27600348097371e-54
387793.689159982,2.27600348097371e-54
388793.689159982,2.27600348097371e-54
389793.689159982,7.03897198958489e-55
390793.689159982,7.03897198958489e-55
391793.689159982,7.03897198958489e-55
392793.689159982,7.03897198958489e-55
393793.689159982,7.03897198958489e-55
394793.689159982,7.03897198958489e-55
395793.689159982,2.1563010258933e-55
396793.689159982,2.1563010258933e-55
397793.689159982,2.1563010258933e-55
398793.689159982,2.1563010258933e-55
399793.689159982,2.1563010258933e-55
400793.689159982,2.1563010258933e-55
401793.689159982,6.54273005334633e-56
402793.689159982,6.54273005334633e-56
403793.689159982,6.54273005334633e-56
404793.689159982,6.54273005334633e-56
405793.689159982,6.54273005334633e-56
406793.689159982,6.54273005334633e-56
407793.689159982,1.96627541806937e-56
408793.689159982,1.96627541806937e-56
409793.689159982,1.96627541806937e-56
410793.689159982,1.96627541806937e-56
411793.689159982,1.96627541806937e-56
412793.689159982,1.96627541806937e-56
413793.689159982,5.8525392473218e-57
414793.689159982,5.8525392473218e-57
415793.689159982,5.8525392473218e-57
416793.689159982,5.8525392473218e-57
417793.689159982,5.8525392473218e-57
418793.689159982,5.8525392473218e-57
419793.689159982,1.72526042334508e-57
420793.689159982,1.72526042334508e-57
421793.689159982,1.72526042334508e-57
422793.689159982,1.72526042334508e-57
423793.689159982,1.72526042334508e-57
424793.689159982,1.72526042334508e-57
425793.689159982,5.03699750100684e-58
426793.689159982,5.03699750100684e-58
427793.689159982,5.03699750100684e-58
428793.689159982,5.03699750100684e-58
429793.689159982,5.03699750100684e-58
430793.689159982,5.03699750100684e-58
431793.689159982,5.03699750100684e-58
432793.689159982,1.45638720234065e-58
433793.689159982,1.45638720234065e-58
434793.689159982,1.45638720234065e-58
435793.689159982,1.45638720234065e-58
436793.689159982,1.45638720234065e-58
437793.689159982,1.45638720234065e-58
438793.689159982,4.17023072045513e-59
439793.689159982,4.17023072045513e-59
440793.689159982,4.17023072045513e-59
441793.689159982,4.17023072045513e-59
442793.689159982,4.17023072045513e-59
443793.689159982,4.17023072045513e-59
444793.689159982,4.17023072045513e-59
445793.689159982,1.18253058390495e-59
446793.689159982,1.18253058390495e-59
447793.689159982,1.18253058390495e-59
448793.689159982,1.18253058390495e-59
449793.689159982,1.18253058390495e-59
450793.689159982,1.18253058390495e-59
451793.689159982,1.18253058390495e-59
452793.689159982,3.32066943258357e-60
453793.689159982,3.32066943258357e-60
454793.689159982,3.32066943258357e-60
455793.689159982,3.32066943258357e-60
456793.689159982,3.32066943258357e-60
457793.689159982,3.32066943258357e-60
458793.689159982,9.23406104048345e-61
459793.689159982,9.23406104048345e-61
460793.689159982,9.23406104048345e-61
461793.689159982,9.23406104048345e-61
462793.689159982,9.23406104048345e-61
463793.689159982,9.23406104048345e-61
464793.689159982,9.23406104048345e-61
465793.689159982,2.54277269489382e-61
466793.689159982,2.54277269489382e-61
467793.689159982,2.54277269489382e-61
468793.689159982,2.54277269489382e-61
469793.689159982,2.54277269489382e-61
470793.689159982,2.54277269489382e-61
471793.689159982,2.54277269489382e-61
472793.689159982,2.54277269489382e-61
473793.689159982,6.93369948619896e-62
474793.689159982,6.93369948619896e-62
475793.689159982,6.93369948619896e-62
476793.689159982,6.93369948619896e-62
477793.689159982,6.93369948619896e-62
478793.689159982,6.93369948619896e-62
479793.689159982,6.93369948619896e-62
480793.689159982,1.87223887818101e-62
481793.689159982,1.87223887818101e-62
482793.689159982,1.87223887818101e-62
483793.689159982,1.87223887818101e-62
484793.689159982,1.87223887818101e-62
485793.689159982,1.87223887818101e-62
486793.689159982,1.87223887818101e-62
487793.689159982,5.00593882474233e-63
488793.689159982,5.00593882474233e-63
489793.689159982,5.00593882474233e-63
490793.689159982,5.00593882474233e-63
491793.689159982,5.00593882474233e-63
492793.689159982,5.00593882474233e-63
493793.689159982,5.00593882474233e-63
494793.689159982,5.00593882474233e-63
495793.689159982,1.32539175303656e-63
496793.689159982,1.32539175303656e-63
497793.689159982,1.32539175303656e-63
498793.689159982,1.32539175303656e-63
499793.689159982,1.32539175303656e-63
500793.689159982,1.32539175303656e-63
501793.689159982,1.32539175303656e-63
502793.689159982,1.32539175303656e-63
503793.689159982,3.47492439198598e-64
504793.689159982,3.47492439198598e-64
505793.689159982,3.47492439198598e-64
506793.689159982,3.47492439198598e-64
507793.689159982,3.47492439198598e-64
508793.689159982,3.47492439198598e-64
509793.689159982,3.47492439198598e-64
510793.689159982,9.02156826810668e-65
511793.689159982,9.02156826810668e-65
512793.689159982,9.02156826810668e-65
513793.689159982,9.02156826810668e-65
514793.689159982,9.02156826810668e-65
515793.689159982,9.02156826810668e-65
516793.689159982,9.02156826810668e-65
517793.689159982,9.02156826810668e-65
518793.689159982,2.31929990480368e-65
519793.689159982,2.31929990480368e-65
520793.689159982,2.31929990480368e-65
521793.689159982,2.31929990480368e-65
522793.689159982,2.31929990480368e-65
523793.689159982,2.31929990480368e-65
524793.689159982,2.31929990480368e-65
525793.689159982,2.31929990480368e-65
526793.689159982,2.31929990480368e-65
527793.689159982,5.90437688408806e-66
528793.689159982,5.90437688408806e-66
529793.689159982,5.90437688408806e-66
530793.689159982,5.90437688408806e-66
531793.689159982,5.90437688408806e-66
532793.689159982,5.90437688408806e-66
533793.689159982,5.90437688408806e-66
534793.689159982,5.90437688408806e-66
535793.689159982,1.48846707382806e-66
536793.689159982,1.48846707382806e-66
537793.689159982,1.48846707382806e-66
538793.689159982,1.48846707382806e-66
539793.689159982,1.48846707382806e-66
540793.689159982,1.48846707382806e-66
541793.689159982,1.48846707382806e-66
542793.689159982,1.48846707382806e-66
543793.689159982,1.48846707382806e-66
544793.689159982,3.71586398241735e-67
545793.689159982,3.71586398241735e-67
546793.689159982,3.71586398241735e-67
547793.689159982,3.71586398241735e-67
548793.689159982,3.71586398241735e-67
549793.689159982,3.71586398241735e-67
550793.689159982,3.71586398241735e-67
551793.689159982,3.71586398241735e-67
552793.689159982,9.18639122153754e-68
553793.689159982,9.18639122153754e-68
554793.689159982,9.18639122153754e-68
555793.689159982,9.18639122153754e-68
556793.689159982,9.18639122153754e-68
557793.689159982,9.18639122153754e-68
558793.689159982,9.18639122153754e-68
559793.689159982,9.18639122153754e-68
560793.689159982,9.18639122153754e-68
561793.689159982,2.24908346701232e-68
562793.689159982,2.24908346701232e-68
563793.689159982,2.24908346701232e-68
564793.689159982,2.24908346701232e-68
565793.689159982,2.24908346701232e-68
566793.689159982,2.24908346701232e-68
567793.689159982,2.24908346701232e-68
568793.689159982,2.24908346701232e-68
569793.689159982,2.24908346701232e-68
570793.689159982,5.45313934212247e-69
571793.689159982,5.45313934212247e-69
572793.689159982,5.45313934212247e-69
573793.689159982,5.45313934212247e-69
574793.689159982,5.45313934212247e-69
575793.689159982,5.45313934212247e-69
576793.689159982,5.45313934212247e-69
577793.689159982,5.45313934212247e-69
578793.689159982,5.45313934212247e-69
579793.689159982,5.45313934212247e-69
580793.689159982,1.30947951483999e-69
581793.689159982,1.30947951483999e-69
582793.689159982,1.30947951483999e-69
583793.689159982,1.30947951483999e-69
584793.689159982,1.30947951483999e-69
585793.689159982,1.30947951483999e-69
586793.689159982,1.30947951483999e-69
587793.689159982,1.30947951483999e-69
588793.689159982,1.30947951483999e-69
589793.689159982,3.11431886451589e-70
590793.689159982,3.11431886451589e-70
591793.689159982,3.11431886451589e-70
592793.689159982,3.11431886451589e-70
593793.689159982,3.11431886451589e-70
594793.689159982,3.11431886451589e-70
595793.689159982,3.11431886451589e-70
596793.689159982,3.11431886451589e-70
597793.689159982,3.11431886451589e-70
598793.689159982,3.11431886451589e-70
599793.689159982,7.33626414881496e-71
600793.689159982,7.33626414881496e-71
601793.689159982,7.33626414881496e-71
602793.689159982,7.33626414881496e-71
603793.689159982,7.33626414881496e-71
604793.689159982,7.33626414881496e-71
605793.689159982,7.33626414881496e-71
606793.689159982,7.33626414881496e-71
607793.689159982,7.33626414881496e-71
608793.689159982,7.33626414881496e-71
609793.689159982,1.7117801728545e-71
610793.689159982,1.7117801728545e-71
611793.689159982,1.7117801728545e-71
612793.689159982,1.7117801728545e-71
613793.689159982,1.7117801728545e-71
614793.689159982,1.7117801728545e-71
615793.689159982,1.7117801728545e-71
616793.689159982,1.7117801728545e-71
617793.689159982,1.7117801728545e-71
618793.689159982,1.7117801728545e-71
619793.689159982,3.95645498513801e-72
620793.689159982,3.95645498513801e-72
621793.689159982,3.95645498513801e-72
622793.689159982,3.95645498513801e-72
623793.689159982,3.95645498513801e-72
624793.689159982,3.95645498513801e-72
625793.689159982,3.95645498513801e-72
626793.689159982,3.95645498513801e-72
627793.689159982,3.95645498513801e-72
628793.689159982,3.95645498513801e-72
629793.689159982,9.0589182030499e-73
630793.689159982,9.0589182030499e-73
631793.689159982,9.0589182030499e-73
632793.689159982,9.0589182030499e-73
633793.689159982,9.0589182030499e-73
634793.689159982,9.0589182030499e-73
635793.689159982,9.0589182030499e-73
636793.689159982,9.0589182030499e-73
637793.689159982,9.0589182030499e-73
638793.689159982,9.0589182030499e-73
639793.689159982,9.0589182030499e-73
640793.689159982,2.05488598638014e-73
641793.689159982,2.05488598638014e-73
642793.689159982,2.05488598638014e-73
643793.689159982,2.05488598638014e-73
644793.689159982,2.05488598638014e-73
645793.689159982,2.05488598638014e-73
646793.689159982,2.05488598638014e-73
647793.689159982,2.05488598638014e-73
648793.689159982,2.05488598638014e-73
649793.689159982,2.05488598638014e-73
650793.689159982,2.05488598638014e-73
651793.689159982,4.61819945752178e-74
652793.689159982,4.61819945752178e-74
653793.689159982,4.61819945752178e-74
654793.689159982,4.61819945752178e-74
655793.689159982,4.61819945752178e-74
656793.689159982,4.61819945752178e-74
657793.689159982,4.61819945752178e-74
658793.689159982,4.61819945752178e-74
659793.689159982,4.61819945752178e-74
660793.689159982,4.61819945752178e-74
661793.689159982,4.61819945752178e-74
662793.689159982,1.02841046294359e-74
663793.689159982,1.02841046294359e-74
664793.689159982,1.02841046294359e-74
665793.689159982,1.02841046294359e-74
666793.689159982,1.02841046294359e-74
667793.689159982,1.02841046294359e-74
668793.689159982,1.02841046294359e-74
669793.689159982,1.02841046294359e-74
670793.689159982,1.02841046294359e-74
671793.689159982,1.02841046294359e-74
672793.689159982,1.02841046294359e-74
673793.689159982,2.26933946092796e-75
674793.689159982,2.26933946092796e-75
675793.689159982,2.26933946092796e-75
676793.689159982,2.26933946092796e-75
677793.689159982,2.26933946092796e-75
678793.689159982,2.26933946092796e-75
679793.689159982,2.26933946092796e-75
680793.689159982,2.26933946092796e-75
681793.689159982,2.26933946092796e-75
682793.689159982,2.26933946092796e-75
683793.689159982,2.26933946092796e-75
684793.689159982,2.26933946092796e-75
685793.689159982,4.96282845616649e-76
686793.689159982,4.96282845616649e-76
687793.689159982,4.96282845616649e-76
688793.689159982,4.96282845616649e-76
689793.689159982,4.96282845616649e-76
690793.689159982,4.96282845616649e-76
691793.689159982,4.96282845616649e-76
692793.689159982,4.96282845616649e-76
693793.689159982,4.96282845616649e-76
694793.689159982,4.96282845616649e-76
695793.689159982,4.96282845616649e-76
696793.689159982,4.96282845616649e-76
697793.689159982,1.07570477037407e-76
698793.689159982,1.07570477037407e-76
699793.689159982,1.07570477037407e-76
700793.689159982,1.07570477037407e-76
701793.689159982,1.07570477037407e-76
702793.689159982,1.07570477037407e-76
703793.689159982,1.07570477037407e-76
704793.689159982,1.07570477037407e-76
705793.689159982,1.07570477037407e-76
706793.689159982,1.07570477037407e-76
707793.689159982,1.07570477037407e-76
708793.689159982,1.07570477037407e-76
709793.689159982,2.31116968296947e-77
710793.689159982,2.31116968296947e-77
711793.689159982,2.31116968296947e-77
712793.689159982,2.31116968296947e-77
713793.689159982,2.31116968296947e-77
714793.689159982,2.31116968296947e-77
715793.689159982,2.31116968296947e-77
716793.689159982,2.31116968296947e-77
717793.689159982,2.31116968296947e-77
718793.689159982,2.31116968296947e-77
719793.689159982,2.31116968296947e-77
720793.689159982,2.31116968296947e-77
721793.689159982,4.92282227251943e-78
722793.689159982,4.92282227251943e-78
723793.689159982,4.92282227251943e-78
724793.689159982,4.92282227251943e-78
725793.689159982,4.92282227251943e-78
726793.689159982,4.92282227251943e-78
727793.689159982,4.92282227251943e-78
728793.689159982,4.92282227251943e-78
729793.689159982,4.92282227251943e-78
730793.689159982,4.92282227251943e-78
731793.689159982,4.92282227251943e-78
732793.689159982,4.92282227251943e-78
733793.689159982,4.92282227251943e-78
734793.689159982,1.03965435653592e-78
735793.689159982,1.03965435653592e-78
736793.689159982,1.03965435653592e-78
737793.689159982,1.03965435653592e-78
738793.689159982,1.03965435653592e-78
739793.689159982,1.03965435653592e-78
740793.689159982,1.03965435653592e-78
741793.689159982,1.03965435653592e-78
742793.689159982,1.03965435653592e-78
743793.689159982,1.03965435653592e-78
744793.689159982,1.03965435653592e-78
745793.689159982,1.03965435653592e-78
746793.689159982,1.03965435653592e-78
747793.689159982,2.17729574479251e-79
748793.689159982,2.17729574479251e-79
749793.689159982,2.17729574479251e-79
750793.689159982,2.17729574479251e-79
751793.689159982,2.17729574479251e-79
752793.689159982,2.17729574479251e-79
753793.689159982,2.17729574479251e-79
754793.689159982,2.17729574479251e-79
755793.689159982,2.17729574479251e-79
756793.689159982,2.17729574479251e-79
757793.689159982,2.17729574479251e-79
758793.689159982,2.17729574479251e-79
759793.689159982,2.17729574479251e-79
760793.689159982,2.17729574479251e-79
761793.689159982,4.52236007367484e-80
762793.689159982,4.52236007367484e-80
763793.689159982,4.52236007367484e-80
764793.689159982,4.52236007367484e-80
765793.689159982,4.52236007367484e-80
766793.689159982,4.52236007367484e-80
767793.689159982,4.52236007367484e-80
768793.689159982,4.52236007367484e-80
769793.689159982,4.52236007367484e-80
770793.689159982,4.52236007367484e-80
771793.689159982,4.52236007367484e-80
772793.689159982,4.52236007367484e-80
773793.689159982,4.52236007367484e-80
774793.689159982,9.31756726866159e-81
775793.689159982,9.31756726866159e-81
776793.689159982,9.31756726866159e-81
777793.689159982,9.31756726866159e-81
778793.689159982,9.31756726866159e-81
779793.689159982,9.31756726866159e-81
