"n_tau","PE"
142.935562579108,0.999028116975767
1142.93556257911,0.976266150105262
2142.93556257911,0.95206411628492
3142.93556257911,0.926800796791954
4142.93556257911,0.903797695572061
5142.93556257911,0.878431812557343
6142.93556257911,0.854796908802986
7142.93556257911,0.832926969573538
8142.93556257911,0.808133707111691
9142.93556257911,0.787462572269399
10142.9355625791,0.764896996335115
11142.9355625791,0.744578769934366
12142.9355625791,0.722836646912954
13142.9355625791,0.699636856267705
14142.9355625791,0.680013066748882
15142.9355625791,0.659439827429055
16142.9355625791,0.643389315015919
17142.9355625791,0.626812408793777
18142.9355625791,0.603906176163959
19142.9355625791,0.586139770217351
20142.9355625791,0.574025069849046
21142.9355625791,0.55546224596071
22142.9355625791,0.536451974008962
23142.9355625791,0.523543565145918
24142.9355625791,0.503852300490224
25142.9355625791,0.490521323054383
26142.9355625791,0.477041290810553
27142.9355625791,0.463425096428865
28142.9355625791,0.449686632682981
29142.9355625791,0.435840758414055
30142.9355625791,0.421903439560414
31142.9355625791,0.40789151989556
32142.9355625791,0.400863124907993
33142.9355625791,0.386773062192905
34142.9355625791,0.37265476610612
35142.9355625791,0.365591255233074
36142.9355625791,0.351468599359635
37142.9355625791,0.337369548646391
38142.9355625791,0.330335745983596
39142.9355625791,0.323316174096687
40142.9355625791,0.309331197650802
41142.9355625791,0.302371640244199
42142.9355625791,0.28853303778223
43142.9355625791,0.281660027029677
44142.9355625791,0.274821890116536
45142.9355625791,0.268021661762255
46142.9355625791,0.254547114184214
47142.9355625791,0.247878895750993
48142.9355625791,0.241260778477641
49142.9355625791,0.234695801194468
50142.9355625791,0.228186970342857
51142.9355625791,0.221737331267761
52142.9355625791,0.215349848227703
53142.9355625791,0.209027475842027
54142.9355625791,0.202773134456925
55142.9355625791,0.196589704680699
56142.9355625791,0.190480021823775
57142.9355625791,0.184446870283136
58142.9355625791,0.178492977881474
59142.9355625791,0.172621010177529
60142.9355625791,0.166833550847269
61142.9355625791,0.161133151892083
62142.9355625791,0.155522243775321
63142.9355625791,0.150003186154701
64142.9355625791,0.144578248183552
65142.9355625791,0.139249603044043
66142.9355625791,0.139249603044043
67142.9355625791,0.134019322590869
68142.9355625791,0.128889372128017
69142.9355625791,0.123861605341696
70142.9355625791,0.118937759412854
71142.9355625791,0.118937759412854
72142.9355625791,0.114119440812742
73142.9355625791,0.109408159153737
74142.9355625791,0.104805265181919
75142.9355625791,0.100311985603141
76142.9355625791,0.100311985603141
77142.9355625791,0.0959294097033287
78142.9355625791,0.0916584860343405
79142.9355625791,0.0916584860343405
80142.9355625791,0.0875000194424734
81142.9355625791,0.0834546684609954
82142.9355625791,0.0834546684609954
83142.9355625791,0.0795229430871899
84142.9355625791,0.075705202963251
85142.9355625791,0.075705202963251
86142.9355625791,0.07200164997246
87142.9355625791,0.0684123515026847
88142.9355625791,0.0684123515026847
89142.9355625791,0.0649372033132219
90142.9355625791,0.0615759541110191
91142.9355625791,0.0615759541110191
92142.9355625791,0.058328199786491
93142.9355625791,0.058328199786491
94142.9355625791,0.055193384338812
95142.9355625791,0.0521708012944316
96142.9355625791,0.0521708012944316
97142.9355625791,0.0492595956230201
98142.9355625791,0.0492595956230201
99142.9355625791,0.0464587661524764
100142.935562579,0.0464587661524764
101142.935562579,0.0437671684819282
102142.935562579,0.0437671684819282
103142.935562579,0.0411835149531779
104142.935562579,0.0411835149531779
105142.935562579,0.0387063924358921
106142.935562579,0.0363342456391223
107142.935562579,0.0363342456391223
108142.935562579,0.0340653961400838
109142.935562579,0.0340653961400838
110142.935562579,0.0318980440844106
111142.935562579,0.0318980440844106
112142.935562579,0.0298302739029954
113142.935562579,0.0298302739029954
114142.935562579,0.027860060437627
115142.935562579,0.027860060437627
116142.935562579,0.027860060437627
117142.935562579,0.0259852754507969
118142.935562579,0.0259852754507969
119142.935562579,0.0242036944922116
120142.935562579,0.0242036944922116
121142.935562579,0.0225130040918283
122142.935562579,0.0225130040918283
123142.935562579,0.0209108075021996
124142.935562579,0.0209108075021996
125142.935562579,0.0193946395188176
126142.935562579,0.0193946395188176
127142.935562579,0.0193946395188176
128142.935562579,0.0179619636856323
129142.935562579,0.0179619636856323
130142.935562579,0.0166101877189824
131142.935562579,0.0166101877189824
132142.935562579,0.0153366699525233
133142.935562579,0.0153366699525233
134142.935562579,0.0153366699525233
135142.935562579,0.0141387277252374
136142.935562579,0.0141387277252374
137142.935562579,0.0130136458243763
138142.935562579,0.0130136458243763
139142.935562579,0.0130136458243763
140142.935562579,0.0119586849389972
141142.935562579,0.0119586849389972
142142.935562579,0.0109710900792356
143142.935562579,0.0109710900792356
144142.935562579,0.0109710900792356
145142.935562579,0.0100480989165131
146142.935562579,0.0100480989165131
147142.935562579,0.0100480989165131
148142.935562579,0.00918694923367809
149142.935562579,0.00918694923367809
150142.935562579,0.00838489009385222
151142.935562579,0.00838489009385222
152142.935562579,0.00838489009385222
153142.935562579,0.00763918491528473
154142.935562579,0.00763918491528473
155142.935562579,0.00763918491528473
156142.935562579,0.0069471222917434
157142.935562579,0.0069471222917434
158142.935562579,0.0069471222917434
159142.935562579,0.00630602246460552
160142.935562579,0.00630602246460552
161142.935562579,0.00630602246460552
162142.935562579,0.00571324428944358
163142.935562579,0.00571324428944358
164142.935562579,0.00571324428944358
165142.935562579,0.00516619183891905
166142.935562579,0.00516619183891905
167142.935562579,0.00516619183891905
168142.935562579,0.00466232060996305
169142.935562579,0.00466232060996305
170142.935562579,0.00466232060996305
171142.935562579,0.00419914330638277
172142.935562579,0.00419914330638277
173142.935562579,0.00419914330638277
174142.935562579,0.0037742351714668
175142.935562579,0.0037742351714668
176142.935562579,0.0037742351714668
177142.935562579,0.00338523856642724
178142.935562579,0.00338523856642724
179142.935562579,0.00338523856642724
180142.935562579,0.00338523856642724
181142.935562579,0.00302986849632802
182142.935562579,0.00302986849632802
183142.935562579,0.00302986849632802
184142.935562579,0.00270591470650837
185142.935562579,0.00270591470650837
186142.935562579,0.00270591470650837
187142.935562579,0.00241124628593408
188142.935562579,0.00241124628593408
189142.935562579,0.00241124628593408
190142.935562579,0.00241124628593408
191142.935562579,0.00214381402875872
192142.935562579,0.00214381402875872
193142.935562579,0.00214381402875872
194142.935562579,0.00190165300386407
195142.935562579,0.00190165300386407
196142.935562579,0.00190165300386407
197142.935562579,0.00190165300386407
198142.935562579,0.00168288418150145
199142.935562579,0.00168288418150145
200142.935562579,0.00168288418150145
201142.935562579,0.00168288418150145
202142.935562579,0.00148571576716153
203142.935562579,0.00148571576716153
204142.935562579,0.00148571576716153
205142.935562579,0.00130844399269974
206142.935562579,0.00130844399269974
207142.935562579,0.00130844399269974
208142.935562579,0.00130844399269974
209142.935562579,0.00114945342387092
210142.935562579,0.00114945342387092
211142.935562579,0.00114945342387092
212142.935562579,0.00114945342387092
213142.935562579,0.00100721671882132
214142.935562579,0.00100721671882132
215142.935562579,0.00100721671882132
216142.935562579,0.00100721671882132
217142.935562579,0.000880294372868697
218142.935562579,0.000880294372868697
219142.935562579,0.000880294372868697
220142.935562579,0.000880294372868697
221142.935562579,0.000767333167017778
222142.935562579,0.000767333167017778
223142.935562579,0.000767333167017778
224142.935562579,0.000767333167017778
225142.935562579,0.000667065124373401
226142.935562579,0.000667065124373401
227142.935562579,0.000667065124373401
228142.935562579,0.000667065124373401
229142.935562579,0.000578305646275714
230142.935562579,0.000578305646275714
231142.935562579,0.000578305646275714
232142.935562579,0.000578305646275714
233142.935562579,0.000499951414071536
234142.935562579,0.000499951414071536
235142.935562579,0.000499951414071536
236142.935562579,0.000499951414071536
237142.935562579,0.000499951414071536
238142.935562579,0.000430977995813348
239142.935562579,0.000430977995813348
240142.935562579,0.000430977995813348
241142.935562579,0.000430977995813348
242142.935562579,0.000370437192473141
243142.935562579,0.000370437192473141
244142.935562579,0.000370437192473141
245142.935562579,0.000370437192473141
246142.935562579,0.000370437192473141
247142.935562579,0.000317454158947633
248142.935562579,0.000317454158947633
249142.935562579,0.000317454158947633
250142.935562579,0.000317454158947633
251142.935562579,0.000271224335397359
252142.935562579,0.000271224335397359
253142.935562579,0.000271224335397359
254142.935562579,0.000271224335397359
255142.935562579,0.000271224335397359
256142.935562579,0.000231010205042899
257142.935562579,0.000231010205042899
258142.935562579,0.000231010205042899
259142.935562579,0.000231010205042899
260142.935562579,0.000231010205042899
261142.935562579,0.000196138031515969
262142.935562579,0.000196138031515969
263142.935562579,0.000196138031515969
264142.935562579,0.000196138031515969
