"n_tau","PE"
427.864033099732,0.993554302292772
1427.86403309973,0.98048676920443
2427.86403309973,0.958063490571776
3427.86403309973,0.930015623506331
4427.86403309973,0.898935495457627
5427.86403309973,0.86415150746677
6427.86403309973,0.827364214291588
7427.86403309973,0.788936123815865
8427.86403309973,0.749514598995224
9427.86403309973,0.70881358540944
10427.8640330997,0.671187582188999
11427.8640330997,0.62972977521134
12427.8640330997,0.59446485189902
13427.8640330997,0.556898599715346
14427.8640330997,0.520864454051183
15427.8640330997,0.487038192911996
16427.8640330997,0.452060227247459
17427.8640330997,0.420173662158398
18427.8640330997,0.391808288343819
19427.8640330997,0.363159122456943
20427.8640330997,0.338499871687511
21427.8640330997,0.313864710124826
22427.8640330997,0.289376081350556
23427.8640330997,0.265164484810635
24427.8640330997,0.245298244593369
25427.8640330997,0.225801161896235
26427.8640330997,0.210525025321889
27427.8640330997,0.191901859932007
28427.8640330997,0.177432385738382
29427.8640330997,0.163389241121557
30427.8640330997,0.149812322806339
31427.8640330997,0.139958620464849
32427.8640330997,0.127288032347687
33427.8640330997,0.118154234008955
34427.8640330997,0.106492707579628
35427.8640330997,0.0981493074210325
36427.8640330997,0.090162432580281
37427.8640330997,0.082540706198659
38427.8640330997,0.0776660029724355
39427.8640330997,0.0706678593030066
40427.8640330997,0.064050074923567
41427.8640330997,0.0598508482267912
42427.8640330997,0.0538717281702715
43427.8640330997,0.050098543268459
44427.8640330997,0.0464949925988861
45427.8640330997,0.0414054188217677
46427.8640330997,0.038220731645695
47427.8640330997,0.0352005226655364
48427.8640330997,0.032342489735892
49427.8640330997,0.0296439744010509
50427.8640330997,0.0271019669022595
51427.8640330997,0.0247131372265645
52427.8640330997,0.0235750325425931
53427.8640330997,0.0214090118169873
54427.8640330997,0.0193864617543677
55427.8640330997,0.0184276265563211
56427.8640330997,0.0166119796012813
57427.8640330997,0.0149283899061457
58427.8640330997,0.0141345715471586
59427.8640330997,0.0126396933761104
60427.8640330997,0.0119373233440961
61427.8640330997,0.0106193745195204
62427.8640330997,0.0100024305953676
63427.8640330997,0.00941258981243037
64427.8640330997,0.00831141726173138
65427.8640330997,0.00779867759487552
66427.8640330997,0.00731022524583659
67427.8640330997,0.00640334078248603
68427.8640330997,0.00598348685817833
69427.8640330997,0.00558507851403806
70427.8640330997,0.00520740721330062
71427.8640330997,0.004849770394491
72427.8640330997,0.00451146645804847
73427.8640330997,0.00419179970294697
74427.8640330997,0.0036056246574028
75427.8640330997,0.00333775729279164
76427.8640330997,0.00308581064175823
77427.8640330997,0.00284912636701779
78427.8640330997,0.00262705602636652
79427.8640330997,0.00241896136625588
80427.8640330997,0.00241896136625588
81427.8640330997,0.00222421682624468
82427.8640330997,0.00204220749861694
83427.8640330997,0.00187233189285308
84427.8640330997,0.00171400070868347
85427.8640330997,0.0015666395231377
86427.8640330997,0.00142968783282432
87427.8640330997,0.00130259990172926
88427.8640330997,0.00130259990172926
89427.8640330997,0.00118484517330034
90427.8640330997,0.00107590863834994
91427.8640330997,0.000975291006693487
92427.8640330997,0.0008825098273142
93427.8640330997,0.0008825098273142
94427.8640330997,0.000797098269416114
95427.8640330997,0.000718606430404569
96427.8640330997,0.000646601954704904
97427.8640330997,0.000646601954704904
98427.8640330997,0.000580665180113603
99427.8640330997,0.00052039935427932
