"n_tau","PE"
230405.124857722,5.59247253256431e-09
231405.124857722,3.97431402061547e-09
232405.124857722,3.97431402061547e-09
233405.124857722,3.97431402061547e-09
234405.124857722,3.97431402061547e-09
235405.124857722,2.80500159065745e-09
236405.124857722,2.80500159065745e-09
237405.124857722,2.80500159065745e-09
238405.124857722,2.80500159065745e-09
239405.124857722,1.96582434135816e-09
240405.124857722,1.96582434135816e-09
241405.124857722,1.96582434135816e-09
242405.124857722,1.96582434135816e-09
243405.124857722,1.36780104611733e-09
244405.124857722,1.36780104611733e-09
245405.124857722,1.36780104611733e-09
246405.124857722,1.36780104611733e-09
247405.124857722,1.36780104611733e-09
248405.124857722,9.44694154440009e-10
249405.124857722,9.44694154440009e-10
250405.124857722,9.44694154440009e-10
251405.124857722,9.44694154440009e-10
252405.124857722,6.47546506843894e-10
253405.124857722,6.47546506843894e-10
254405.124857722,6.47546506843894e-10
255405.124857722,6.47546506843894e-10
256405.124857722,6.47546506843894e-10
257405.124857722,4.40434064987989e-10
258405.124857722,4.40434064987989e-10
259405.124857722,4.40434064987989e-10
260405.124857722,4.40434064987989e-10
261405.124857722,4.40434064987989e-10
262405.124857722,2.97192287692463e-10
263405.124857722,2.97192287692463e-10
264405.124857722,2.97192287692463e-10
265405.124857722,2.97192287692463e-10
266405.124857722,2.97192287692463e-10
267405.124857722,1.98909018640199e-10
268405.124857722,1.98909018640199e-10
269405.124857722,1.98909018640199e-10
270405.124857722,1.98909018640199e-10
271405.124857722,1.98909018640199e-10
272405.124857722,1.32020899953943e-10
273405.124857722,1.32020899953943e-10
274405.124857722,1.32020899953943e-10
275405.124857722,1.32020899953943e-10
276405.124857722,1.32020899953943e-10
277405.124857722,8.68780988774389e-11
278405.124857722,8.68780988774389e-11
279405.124857722,8.68780988774389e-11
280405.124857722,8.68780988774389e-11
281405.124857722,8.68780988774389e-11
282405.124857722,5.66712138541719e-11
283405.124857722,5.66712138541719e-11
284405.124857722,5.66712138541719e-11
285405.124857722,5.66712138541719e-11
286405.124857722,5.66712138541719e-11
287405.124857722,3.66354404801863e-11
288405.124857722,3.66354404801863e-11
289405.124857722,3.66354404801863e-11
290405.124857722,3.66354404801863e-11
291405.124857722,3.66354404801863e-11
292405.124857722,3.66354404801863e-11
293405.124857722,2.34652903130763e-11
294405.124857722,2.34652903130763e-11
295405.124857722,2.34652903130763e-11
296405.124857722,2.34652903130763e-11
297405.124857722,2.34652903130763e-11
298405.124857722,1.48878384068495e-11
299405.124857722,1.48878384068495e-11
300405.124857722,1.48878384068495e-11
301405.124857722,1.48878384068495e-11
302405.124857722,1.48878384068495e-11
303405.124857722,1.48878384068495e-11
304405.124857722,9.35428690112823e-12
305405.124857722,9.35428690112823e-12
306405.124857722,9.35428690112823e-12
307405.124857722,9.35428690112823e-12
308405.124857722,9.35428690112823e-12
309405.124857722,5.81904180547599e-12
310405.124857722,5.81904180547599e-12
311405.124857722,5.81904180547599e-12
312405.124857722,5.81904180547599e-12
313405.124857722,5.81904180547599e-12
314405.124857722,5.81904180547599e-12
315405.124857722,3.58293516384434e-12
316405.124857722,3.58293516384434e-12
317405.124857722,3.58293516384434e-12
318405.124857722,3.58293516384434e-12
319405.124857722,3.58293516384434e-12
320405.124857722,3.58293516384434e-12
321405.124857722,2.18300055993564e-12
322405.124857722,2.18300055993564e-12
323405.124857722,2.18300055993564e-12
324405.124857722,2.18300055993564e-12
325405.124857722,2.18300055993564e-12
326405.124857722,2.18300055993564e-12
327405.124857722,1.3157485883025e-12
328405.124857722,1.3157485883025e-12
329405.124857722,1.3157485883025e-12
330405.124857722,1.3157485883025e-12
331405.124857722,1.3157485883025e-12
332405.124857722,1.3157485883025e-12
333405.124857722,1.3157485883025e-12
334405.124857722,7.84275451410962e-13
335405.124857722,7.84275451410962e-13
336405.124857722,7.84275451410962e-13
337405.124857722,7.84275451410962e-13
338405.124857722,7.84275451410962e-13
339405.124857722,7.84275451410962e-13
340405.124857722,4.62177801241379e-13
341405.124857722,4.62177801241379e-13
342405.124857722,4.62177801241379e-13
343405.124857722,4.62177801241379e-13
344405.124857722,4.62177801241379e-13
345405.124857722,4.62177801241379e-13
346405.124857722,4.62177801241379e-13
347405.124857722,2.6918911324988e-13
348405.124857722,2.6918911324988e-13
349405.124857722,2.6918911324988e-13
350405.124857722,2.6918911324988e-13
351405.124857722,2.6918911324988e-13
352405.124857722,2.6918911324988e-13
353405.124857722,1.54907503191919e-13
