"n_tau","PE"
427061.423327292,0.0161212924739444
428061.423327292,0.0160115694595819
429061.423327292,0.0160115694595819
430061.423327292,0.015902606374088
431061.423327292,0.015902606374088
432061.423327292,0.015902606374088
433061.423327292,0.0157944019432913
434061.423327292,0.0157944019432913
435061.423327292,0.0156869519173989
436061.423327292,0.0156869519173989
437061.423327292,0.0155802608256431
438061.423327292,0.0155802608256431
439061.423327292,0.0154743245491728
440061.423327292,0.0154743245491728
441061.423327292,0.0153691416207052
442061.423327292,0.0153691416207052
443061.423327292,0.0152647107398135
444061.423327292,0.0152647107398135
445061.423327292,0.0152647107398135
446061.423327292,0.01516103061449
447061.423327292,0.01516103061449
448061.423327292,0.015058099962353
449061.423327292,0.015058099962353
450061.423327292,0.0149559175101993
451061.423327292,0.0149559175101993
452061.423327292,0.0148544819952885
453061.423327292,0.0148544819952885
454061.423327292,0.0148544819952885
455061.423327292,0.0147537919475544
456061.423327292,0.0147537919475544
457061.423327292,0.014653846573386
458061.423327292,0.014653846573386
459061.423327292,0.0145546444097725
460061.423327292,0.0145546444097725
461061.423327292,0.0145546444097725
462061.423327292,0.0144561842470112
463061.423327292,0.0144561842470112
464061.423327292,0.014358464883957
465061.423327292,0.014358464883957
466061.423327292,0.014358464883957
467061.423327292,0.0142614851340242
468061.423327292,0.0142614851340242
469061.423327292,0.0141652438259683
470061.423327292,0.0141652438259683
471061.423327292,0.0140697398052374
472061.423327292,0.0140697398052374
473061.423327292,0.0140697398052374
474061.423327292,0.0139749719350837
475061.423327292,0.0139749719350837
476061.423327292,0.0138809390950132
477061.423327292,0.0138809390950132
478061.423327292,0.0138809390950132
479061.423327292,0.0137876401835386
480061.423327292,0.0137876401835386
481061.423327292,0.0136950715957888
482061.423327292,0.0136950715957888
483061.423327292,0.0136950715957888
484061.423327292,0.0136032373309463
485061.423327292,0.0136032373309463
486061.423327292,0.0136032373309463
487061.423327292,0.0135121338116486
488061.423327292,0.0135121338116486
489061.423327292,0.013421760020562
490061.423327292,0.013421760020562
491061.423327292,0.013421760020562
492061.423327292,0.0133321149638422
493061.423327292,0.0133321149638422
494061.423327292,0.0133321149638422
495061.423327292,0.0132431976721758
496061.423327292,0.0132431976721758
497061.423327292,0.0131550072018677
498061.423327292,0.0131550072018677
499061.423327292,0.0131550072018677
500061.423327292,0.0130675426359433
501061.423327292,0.0130675426359433
502061.423327292,0.0130675426359433
503061.423327292,0.0129808030853018
504061.423327292,0.0129808030853018
505061.423327292,0.0129808030853018
506061.423327292,0.0128947876893773
507061.423327292,0.0128947876893773
508061.423327292,0.0128094932571893
509061.423327292,0.0128094932571893
510061.423327292,0.0128094932571893
